,PID,ID,NAME,Prob
30059,NR2B3,CHEMBL611333,CHEMBL611333,0.4411177644710579
30060,NR2B2,CHEMBL611333,CHEMBL611333,0.4590818363273453
30061,NR1D1,CHEMBL611333,CHEMBL611333,0.34530938123752497
30062,NR1I2,CHEMBL611333,CHEMBL611333,0.37924151696606784
30063,NR1C1,CHEMBL334520,CHEMBL334520,0.5086493679308051
30064,NR1C2,CHEMBL334520,CHEMBL334520,0.5069860279441117
30065,NR1C3,CHEMBL334520,CHEMBL334520,0.5003326679973387
30066,NR1H2,CHEMBL334520,CHEMBL334520,0.49201596806387227
30067,NR2B1,CHEMBL334520,CHEMBL334520,0.5149700598802395
30068,NR1H3,CHEMBL334520,CHEMBL334520,0.5602129075182968
30069,NR1H4,CHEMBL334520,CHEMBL334520,0.5768463073852296
30070,NR2B3,CHEMBL334520,CHEMBL334520,0.5189620758483033
30071,NR2B2,CHEMBL334520,CHEMBL334520,0.572521623419827
30072,NR1D1,CHEMBL334520,CHEMBL334520,0.4091816367265469
30073,NR1I2,CHEMBL334520,CHEMBL334520,0.3912175648702595
30074,NR1C1,CHEMBL106929,CHEMBL106929,0.8025615435795076
30075,NR1C2,CHEMBL106929,CHEMBL106929,0.7907518296739853
30076,NR1C3,CHEMBL106929,CHEMBL106929,0.7746174318030606
30077,NR1H2,CHEMBL106929,CHEMBL106929,0.7396872920825016
30078,NR2B1,CHEMBL106929,CHEMBL106929,0.7325349301397206
30079,NR1H3,CHEMBL106929,CHEMBL106929,0.7897538256819693
30080,NR1H4,CHEMBL106929,CHEMBL106929,0.7624750499001997
30081,NR2B3,CHEMBL106929,CHEMBL106929,0.7365269461077845
30082,NR2B2,CHEMBL106929,CHEMBL106929,0.6377245508982036
30083,NR1D1,CHEMBL106929,CHEMBL106929,0.75
30084,NR1I2,CHEMBL106929,CHEMBL106929,0.6981037924151696
30085,NR1C1,CHEMBL2147535,CHEMBL2147535,0.7904191616766467
30086,NR1C2,CHEMBL2147535,CHEMBL2147535,0.7784431137724551
30087,NR1C3,CHEMBL2147535,CHEMBL2147535,0.7564870259481038
30088,NR1H2,CHEMBL2147535,CHEMBL2147535,0.7584830339321357
30089,NR2B1,CHEMBL2147535,CHEMBL2147535,0.8542914171656687
30090,NR1H3,CHEMBL2147535,CHEMBL2147535,0.7604790419161677
30091,NR1H4,CHEMBL2147535,CHEMBL2147535,0.7624750499001997
30092,NR2B3,CHEMBL2147535,CHEMBL2147535,0.846307385229541
30093,NR2B2,CHEMBL2147535,CHEMBL2147535,0.7864271457085829
30094,NR1D1,CHEMBL2147535,CHEMBL2147535,0.874251497005988
30095,NR1I2,CHEMBL2147535,CHEMBL2147535,0.7704590818363274
30096,NR1C1,CHEMBL2011936,CHEMBL2011936,0.5548902195608783
30097,NR1C2,CHEMBL2011936,CHEMBL2011936,0.5895708582834331
30098,NR1C3,CHEMBL2011936,CHEMBL2011936,0.5426646706586826
30099,NR1H2,CHEMBL2011936,CHEMBL2011936,0.5575515635395875
30100,NR2B1,CHEMBL2011936,CHEMBL2011936,0.499001996007984
30101,NR1H3,CHEMBL2011936,CHEMBL2011936,0.5668662674650699
30102,NR1H4,CHEMBL2011936,CHEMBL2011936,0.5675316034597472
30103,NR2B3,CHEMBL2011936,CHEMBL2011936,0.5409181636726547
30104,NR2B2,CHEMBL2011936,CHEMBL2011936,0.564870259481038
30105,NR1D1,CHEMBL2011936,CHEMBL2011936,0.4111776447105788
30106,NR1I2,CHEMBL2011936,CHEMBL2011936,0.4251497005988024
30107,NR1C1,CHEMBL136773,CHEMBL136773,0.7065868263473054
30108,NR1C2,CHEMBL136773,CHEMBL136773,0.7105788423153693
30109,NR1C3,CHEMBL136773,CHEMBL136773,0.6926147704590818
30110,NR1H2,CHEMBL136773,CHEMBL136773,0.6926147704590818
30111,NR2B1,CHEMBL136773,CHEMBL136773,0.7305389221556886
30112,NR1H3,CHEMBL136773,CHEMBL136773,0.7025948103792415
30113,NR1H4,CHEMBL136773,CHEMBL136773,0.6866267465069861
30114,NR2B3,CHEMBL136773,CHEMBL136773,0.7325349301397206
30115,NR2B2,CHEMBL136773,CHEMBL136773,0.6007984031936128
30116,NR1D1,CHEMBL136773,CHEMBL136773,0.7624750499001997
30117,NR1I2,CHEMBL136773,CHEMBL136773,0.720558882235529
30118,NR1C1,CHEMBL129635,CHEMBL129635,0.5774878813800969
30119,NR1C2,CHEMBL129635,CHEMBL129635,0.6347305389221557
30120,NR1C3,CHEMBL129635,CHEMBL129635,0.4930139720558882
30121,NR1H2,CHEMBL129635,CHEMBL129635,0.514114627887083
30122,NR2B1,CHEMBL129635,CHEMBL129635,0.4111776447105788
30123,NR1H3,CHEMBL129635,CHEMBL129635,0.5380667236954662
30124,NR1H4,CHEMBL129635,CHEMBL129635,0.5568862275449101
30125,NR2B3,CHEMBL129635,CHEMBL129635,0.45109780439121755
30126,NR2B2,CHEMBL129635,CHEMBL129635,0.5508982035928144
30127,NR1D1,CHEMBL129635,CHEMBL129635,0.3592814371257485
30128,NR1I2,CHEMBL129635,CHEMBL129635,0.33846592529227254
30129,NR1C1,CHEMBL351441,CHEMBL351441,0.7485695276114438
30130,NR1C2,CHEMBL351441,CHEMBL351441,0.7325349301397206
30131,NR1C3,CHEMBL351441,CHEMBL351441,0.7373253493013971
30132,NR1H2,CHEMBL351441,CHEMBL351441,0.7145708582834331
30133,NR2B1,CHEMBL351441,CHEMBL351441,0.8143712574850299
30134,NR1H3,CHEMBL351441,CHEMBL351441,0.7225548902195609
30135,NR1H4,CHEMBL351441,CHEMBL351441,0.716566866267465
30136,NR2B3,CHEMBL351441,CHEMBL351441,0.7964071856287425
30137,NR2B2,CHEMBL351441,CHEMBL351441,0.7131736526946109
30138,NR1D1,CHEMBL351441,CHEMBL351441,0.7640718562874251
30139,NR1I2,CHEMBL351441,CHEMBL351441,0.6483033932135729
30140,NR1C1,CHEMBL237410,CHEMBL237410,0.468063872255489
30141,NR1C2,CHEMBL237410,CHEMBL237410,0.4364604125083167
30142,NR1C3,CHEMBL237410,CHEMBL237410,0.42747837658017296
30143,NR1H2,CHEMBL237410,CHEMBL237410,0.4560878243512974
30144,NR2B1,CHEMBL237410,CHEMBL237410,0.2465069860279441
30145,NR1H3,CHEMBL237410,CHEMBL237410,0.580172987358616
30146,NR1H4,CHEMBL237410,CHEMBL237410,0.5282767797737857
30147,NR2B3,CHEMBL237410,CHEMBL237410,0.26047904191616766
30148,NR2B2,CHEMBL237410,CHEMBL237410,0.31004657351962744
30149,NR1D1,CHEMBL237410,CHEMBL237410,0.2055888223552894
30150,NR1I2,CHEMBL237410,CHEMBL237410,0.2275449101796407
30151,NR1C1,CHEMBL294760,CHEMBL294760,0.5417165668662675
30152,NR1C2,CHEMBL294760,CHEMBL294760,0.5502328675981369
30153,NR1C3,CHEMBL294760,CHEMBL294760,0.4667332002661344
30154,NR1H2,CHEMBL294760,CHEMBL294760,0.5033266799733865
30155,NR2B1,CHEMBL294760,CHEMBL294760,0.38323353293413176
30156,NR1H3,CHEMBL294760,CHEMBL294760,0.5079840319361277
30157,NR1H4,CHEMBL294760,CHEMBL294760,0.5462408516300731
30158,NR2B3,CHEMBL294760,CHEMBL294760,0.3772455089820359
30159,NR2B2,CHEMBL294760,CHEMBL294760,0.48502994011976047
30160,NR1D1,CHEMBL294760,CHEMBL294760,0.2954091816367265
30161,NR1I2,CHEMBL294760,CHEMBL294760,0.3033932135728543
30162,NR1C1,CHEMBL333782,CHEMBL333782,0.592814371257485
30163,NR1C2,CHEMBL333782,CHEMBL333782,0.593812375249501
30164,NR1C3,CHEMBL333782,CHEMBL333782,0.5399201596806387
30165,NR1H2,CHEMBL333782,CHEMBL333782,0.5518962075848304
30166,NR2B1,CHEMBL333782,CHEMBL333782,0.6866267465069861
30167,NR1H3,CHEMBL333782,CHEMBL333782,0.5978043912175649
30168,NR1H4,CHEMBL333782,CHEMBL333782,0.5998003992015968
30169,NR2B3,CHEMBL333782,CHEMBL333782,0.6766467065868264
30170,NR2B2,CHEMBL333782,CHEMBL333782,0.5941450432468397
30171,NR1D1,CHEMBL333782,CHEMBL333782,0.6826347305389222
30172,NR1I2,CHEMBL333782,CHEMBL333782,0.6027944111776448
30173,NR1C1,CHEMBL56172,CHEMBL56172,0.5569769551805479
30174,NR1C2,CHEMBL56172,CHEMBL56172,0.5656686626746507
30175,NR1C3,CHEMBL56172,CHEMBL56172,0.5685296074517631
30176,NR1H2,CHEMBL56172,CHEMBL56172,0.5422488356620092
30177,NR2B1,CHEMBL56172,CHEMBL56172,0.39520958083832336
30178,NR1H3,CHEMBL56172,CHEMBL56172,0.5748502994011976
30179,NR1H4,CHEMBL56172,CHEMBL56172,0.5888223552894212
30180,NR2B3,CHEMBL56172,CHEMBL56172,0.3852295409181637
30181,NR2B2,CHEMBL56172,CHEMBL56172,0.43912175648702595
30182,NR1D1,CHEMBL56172,CHEMBL56172,0.39986693280106456
30183,NR1I2,CHEMBL56172,CHEMBL56172,0.45109780439121755
30184,NR1C1,CHEMBL1499696,CHEMBL1499696,0.6272455089820359
30185,NR1C2,CHEMBL1499696,CHEMBL1499696,0.6087824351297405
30186,NR1C3,CHEMBL1499696,CHEMBL1499696,0.5633732534930139
30187,NR1H2,CHEMBL1499696,CHEMBL1499696,0.5878243512974052
30188,NR2B1,CHEMBL1499696,CHEMBL1499696,0.6846307385229541
30189,NR1H3,CHEMBL1499696,CHEMBL1499696,0.6067864271457086
30190,NR1H4,CHEMBL1499696,CHEMBL1499696,0.6467065868263473
30191,NR2B3,CHEMBL1499696,CHEMBL1499696,0.6846307385229541
30192,NR2B2,CHEMBL1499696,CHEMBL1499696,0.6699933466400533
30193,NR1D1,CHEMBL1499696,CHEMBL1499696,0.6307385229540918
30194,NR1I2,CHEMBL1499696,CHEMBL1499696,0.5708582834331337
30195,NR1C1,CHEMBL1492491,CHEMBL1492491,0.6147704590818364
30196,NR1C2,CHEMBL1492491,CHEMBL1492491,0.6606786427145709
30197,NR1C3,CHEMBL1492491,CHEMBL1492491,0.5998003992015968
30198,NR1H2,CHEMBL1492491,CHEMBL1492491,0.6397205588822356
30199,NR2B1,CHEMBL1492491,CHEMBL1492491,0.5728542914171657
30200,NR1H3,CHEMBL1492491,CHEMBL1492491,0.6946107784431138
30201,NR1H4,CHEMBL1492491,CHEMBL1492491,0.7455089820359282
30202,NR2B3,CHEMBL1492491,CHEMBL1492491,0.5109780439121756
30203,NR2B2,CHEMBL1492491,CHEMBL1492491,0.5974717232202261
30204,NR1D1,CHEMBL1492491,CHEMBL1492491,0.3992015968063872
30205,NR1I2,CHEMBL1492491,CHEMBL1492491,0.3652694610778443
30206,NR1C1,CHEMBL1464337,CHEMBL1464337,0.7085828343313373
30207,NR1C2,CHEMBL1464337,CHEMBL1464337,0.7025948103792415
30208,NR1C3,CHEMBL1464337,CHEMBL1464337,0.6467065868263473
30209,NR1H2,CHEMBL1464337,CHEMBL1464337,0.6467065868263473
30210,NR2B1,CHEMBL1464337,CHEMBL1464337,0.7285429141716567
30211,NR1H3,CHEMBL1464337,CHEMBL1464337,0.654690618762475
30212,NR1H4,CHEMBL1464337,CHEMBL1464337,0.6606786427145709
30213,NR2B3,CHEMBL1464337,CHEMBL1464337,0.7285429141716567
30214,NR2B2,CHEMBL1464337,CHEMBL1464337,0.6473719228210247
30215,NR1D1,CHEMBL1464337,CHEMBL1464337,0.7564870259481038
30216,NR1I2,CHEMBL1464337,CHEMBL1464337,0.6487025948103793
30217,NR1C1,CHEMBL204597,CHEMBL204597,0.4916056775338213
30218,NR1C2,CHEMBL204597,CHEMBL204597,0.5
30219,NR1C3,CHEMBL204597,CHEMBL204597,0.4301397205588822
30220,NR1H2,CHEMBL204597,CHEMBL204597,0.4500998003992016
30221,NR2B1,CHEMBL204597,CHEMBL204597,0.48636061210911513
30222,NR1H3,CHEMBL204597,CHEMBL204597,0.44510978043912175
30223,NR1H4,CHEMBL204597,CHEMBL204597,0.4537591483699268
30224,NR2B3,CHEMBL204597,CHEMBL204597,0.43646041250831674
30225,NR2B2,CHEMBL204597,CHEMBL204597,0.49833666001330673
30226,NR1D1,CHEMBL204597,CHEMBL204597,0.35129740518962077
30227,NR1I2,CHEMBL204597,CHEMBL204597,0.3745841650033267
30228,NR1C1,CHEMBL1400660,CHEMBL1400660,0.7025948103792415
30229,NR1C2,CHEMBL1400660,CHEMBL1400660,0.7333666001330671
30230,NR1C3,CHEMBL1400660,CHEMBL1400660,0.7129075182967398
30231,NR1H2,CHEMBL1400660,CHEMBL1400660,0.697039254823686
30232,NR2B1,CHEMBL1400660,CHEMBL1400660,0.610113107119095
30233,NR1H3,CHEMBL1400660,CHEMBL1400660,0.7140718562874252
30234,NR1H4,CHEMBL1400660,CHEMBL1400660,0.6914504324683964
30235,NR2B3,CHEMBL1400660,CHEMBL1400660,0.6001330671989353
30236,NR2B2,CHEMBL1400660,CHEMBL1400660,0.5941450432468396
30237,NR1D1,CHEMBL1400660,CHEMBL1400660,0.6147704590818364
30238,NR1I2,CHEMBL1400660,CHEMBL1400660,0.5948103792415169
30239,NR1C1,CHEMBL1926910,CHEMBL1926910,0.5046335899629313
30240,NR1C2,CHEMBL1926910,CHEMBL1926910,0.49101796407185627
30241,NR1C3,CHEMBL1926910,CHEMBL1926910,0.5144710578842315
30242,NR1H2,CHEMBL1926910,CHEMBL1926910,0.4535928143712575
30243,NR2B1,CHEMBL1926910,CHEMBL1926910,0.530938123752495
30244,NR1H3,CHEMBL1926910,CHEMBL1926910,0.5743512974051896
30245,NR1H4,CHEMBL1926910,CHEMBL1926910,0.5244510978043913
30246,NR2B3,CHEMBL1926910,CHEMBL1926910,0.5249500998003992
30247,NR2B2,CHEMBL1926910,CHEMBL1926910,0.5449101796407185
30248,NR1D1,CHEMBL1926910,CHEMBL1926910,0.4143142286854862
30249,NR1I2,CHEMBL1926910,CHEMBL1926910,0.4163102366695181
30250,NR1C1,CHEMBL1651240,CHEMBL1651240,0.7325349301397206
30251,NR1C2,CHEMBL1651240,CHEMBL1651240,0.7145708582834331
30252,NR1C3,CHEMBL1651240,CHEMBL1651240,0.6956087824351297
30253,NR1H2,CHEMBL1651240,CHEMBL1651240,0.656686626746507
30254,NR2B1,CHEMBL1651240,CHEMBL1651240,0.7075848303393214
30255,NR1H3,CHEMBL1651240,CHEMBL1651240,0.7085828343313373
30256,NR1H4,CHEMBL1651240,CHEMBL1651240,0.6826347305389222
30257,NR2B3,CHEMBL1651240,CHEMBL1651240,0.6926147704590818
30258,NR2B2,CHEMBL1651240,CHEMBL1651240,0.6330671989354625
30259,NR1D1,CHEMBL1651240,CHEMBL1651240,0.7465069860279441
30260,NR1I2,CHEMBL1651240,CHEMBL1651240,0.6327345309381237
30261,NR1C1,CHEMBL433060,CHEMBL433060,0.6055888223552893
30262,NR1C2,CHEMBL433060,CHEMBL433060,0.5808383233532934
30263,NR1C3,CHEMBL433060,CHEMBL433060,0.5333333333333333
30264,NR1H2,CHEMBL433060,CHEMBL433060,0.5642714570858283
30265,NR2B1,CHEMBL433060,CHEMBL433060,0.5329341317365269
30266,NR1H3,CHEMBL433060,CHEMBL433060,0.6079840319361278
30267,NR1H4,CHEMBL433060,CHEMBL433060,0.6127744510978044
30268,NR2B3,CHEMBL433060,CHEMBL433060,0.5189620758483033
30269,NR2B2,CHEMBL433060,CHEMBL433060,0.5582168995342648
30270,NR1D1,CHEMBL433060,CHEMBL433060,0.34331337325349304
30271,NR1I2,CHEMBL433060,CHEMBL433060,0.313373253493014
30272,NR1C1,CHEMBL190684,CHEMBL190684,0.5373301017013592
30273,NR1C2,CHEMBL190684,CHEMBL190684,0.5492348636061211
30274,NR1C3,CHEMBL190684,CHEMBL190684,0.4683965402528277
30275,NR1H2,CHEMBL190684,CHEMBL190684,0.5508982035928144
30276,NR2B1,CHEMBL190684,CHEMBL190684,0.5412508316699933
30277,NR1H3,CHEMBL190684,CHEMBL190684,0.5229540918163673
30278,NR1H4,CHEMBL190684,CHEMBL190684,0.590818363273453
30279,NR2B3,CHEMBL190684,CHEMBL190684,0.5671989354624084
30280,NR2B2,CHEMBL190684,CHEMBL190684,0.5871590153027278
30281,NR1D1,CHEMBL190684,CHEMBL190684,0.405189620758483
30282,NR1I2,CHEMBL190684,CHEMBL190684,0.38323353293413176
30283,NR1C1,CHEMBL1567624,CHEMBL1567624,0.6088489687292082
30284,NR1C2,CHEMBL1567624,CHEMBL1567624,0.5815701929474385
30285,NR1C3,CHEMBL1567624,CHEMBL1567624,0.5522954091816367
30286,NR1H2,CHEMBL1567624,CHEMBL1567624,0.6414504324683965
30287,NR2B1,CHEMBL1567624,CHEMBL1567624,0.4221556886227545
30288,NR1H3,CHEMBL1567624,CHEMBL1567624,0.6444444444444445
30289,NR1H4,CHEMBL1567624,CHEMBL1567624,0.689354624085163
30290,NR2B3,CHEMBL1567624,CHEMBL1567624,0.45808383233532934
30291,NR2B2,CHEMBL1567624,CHEMBL1567624,0.5096473719228211
30292,NR1D1,CHEMBL1567624,CHEMBL1567624,0.3263473053892216
30293,NR1I2,CHEMBL1567624,CHEMBL1567624,0.31736526946107785
30294,NR1C1,CHEMBL1778549,CHEMBL1778549,0.48270126413838993
30295,NR1C2,CHEMBL1778549,CHEMBL1778549,0.4951430472388556
30296,NR1C3,CHEMBL1778549,CHEMBL1778549,0.4791749833666002
30297,NR1H2,CHEMBL1778549,CHEMBL1778549,0.45921490352628075
30298,NR2B1,CHEMBL1778549,CHEMBL1778549,0.2687957418496341
30299,NR1H3,CHEMBL1778549,CHEMBL1778549,0.5482368596141052
30300,NR1H4,CHEMBL1778549,CHEMBL1778549,0.4810379241516966
30301,NR2B3,CHEMBL1778549,CHEMBL1778549,0.28043912175648705
30302,NR2B2,CHEMBL1778549,CHEMBL1778549,0.3457085828343313
30303,NR1D1,CHEMBL1778549,CHEMBL1778549,0.2208915502328676
30304,NR1I2,CHEMBL1778549,CHEMBL1778549,0.30871590153027284
30305,NR1C1,CHEMBL1760066,CHEMBL1760066,0.5132401862940785
30306,NR1C2,CHEMBL1760066,CHEMBL1760066,0.5409181636726547
30307,NR1C3,CHEMBL1760066,CHEMBL1760066,0.4511976047904192
30308,NR1H2,CHEMBL1760066,CHEMBL1760066,0.4550898203592814
30309,NR2B1,CHEMBL1760066,CHEMBL1760066,0.4930139720558882
30310,NR1H3,CHEMBL1760066,CHEMBL1760066,0.5409181636726547
30311,NR1H4,CHEMBL1760066,CHEMBL1760066,0.5828343313373253
30312,NR2B3,CHEMBL1760066,CHEMBL1760066,0.456686626746507
30313,NR2B2,CHEMBL1760066,CHEMBL1760066,0.5115768463073852
30314,NR1D1,CHEMBL1760066,CHEMBL1760066,0.3283433133732535
30315,NR1I2,CHEMBL1760066,CHEMBL1760066,0.34890219560878244
30316,NR1C1,CHEMBL608105,CHEMBL608105,0.8163672654690619
30317,NR1C2,CHEMBL608105,CHEMBL608105,0.8178642714570858
30318,NR1C3,CHEMBL608105,CHEMBL608105,0.812375249500998
30319,NR1H2,CHEMBL608105,CHEMBL608105,0.7795409181636727
30320,NR2B1,CHEMBL608105,CHEMBL608105,0.782435129740519
30321,NR1H3,CHEMBL608105,CHEMBL608105,0.8168662674650699
30322,NR1H4,CHEMBL608105,CHEMBL608105,0.7909181636726547
30323,NR2B3,CHEMBL608105,CHEMBL608105,0.7864271457085829
30324,NR2B2,CHEMBL608105,CHEMBL608105,0.716566866267465
30325,NR1D1,CHEMBL608105,CHEMBL608105,0.7944111776447106
30326,NR1I2,CHEMBL608105,CHEMBL608105,0.7365269461077845
30327,NR1C1,CHEMBL1270709,CHEMBL1270709,0.5795979469632164
30328,NR1C2,CHEMBL1270709,CHEMBL1270709,0.5958083832335329
30329,NR1C3,CHEMBL1270709,CHEMBL1270709,0.521789753825682
30330,NR1H2,CHEMBL1270709,CHEMBL1270709,0.5411747932706017
30331,NR2B1,CHEMBL1270709,CHEMBL1270709,0.5512974051896208
30332,NR1H3,CHEMBL1270709,CHEMBL1270709,0.5508982035928144
30333,NR1H4,CHEMBL1270709,CHEMBL1270709,0.5830909609352724
30334,NR2B3,CHEMBL1270709,CHEMBL1270709,0.5213572854291417
30335,NR2B2,CHEMBL1270709,CHEMBL1270709,0.5473053892215569
30336,NR1D1,CHEMBL1270709,CHEMBL1270709,0.42115768463073855
30337,NR1I2,CHEMBL1270709,CHEMBL1270709,0.40718562874251496
30338,NR1C1,CHEMBL1099091,CHEMBL1099091,0.8303393213572854
30339,NR1C2,CHEMBL1099091,CHEMBL1099091,0.8383233532934131
30340,NR1C3,CHEMBL1099091,CHEMBL1099091,0.8183632734530938
30341,NR1H2,CHEMBL1099091,CHEMBL1099091,0.7924151696606786
30342,NR2B1,CHEMBL1099091,CHEMBL1099091,0.8562874251497006
30343,NR1H3,CHEMBL1099091,CHEMBL1099091,0.8183632734530938
30344,NR1H4,CHEMBL1099091,CHEMBL1099091,0.8143712574850299
30345,NR2B3,CHEMBL1099091,CHEMBL1099091,0.8483033932135728
30346,NR2B2,CHEMBL1099091,CHEMBL1099091,0.7557551563539587
30347,NR1D1,CHEMBL1099091,CHEMBL1099091,0.8479041916167664
30348,NR1I2,CHEMBL1099091,CHEMBL1099091,0.7401197604790419
30349,NR1C1,CHEMBL1894662,CHEMBL1894662,0.47704590818363274
30350,NR1C2,CHEMBL1894662,CHEMBL1894662,0.6207584830339321
30351,NR1C3,CHEMBL1894662,CHEMBL1894662,0.5099800399201597
30352,NR1H2,CHEMBL1894662,CHEMBL1894662,0.5429141716566867
30353,NR2B1,CHEMBL1894662,CHEMBL1894662,0.5029940119760479
30354,NR1H3,CHEMBL1894662,CHEMBL1894662,0.5608782435129741
30355,NR1H4,CHEMBL1894662,CHEMBL1894662,0.5868263473053892
30356,NR2B3,CHEMBL1894662,CHEMBL1894662,0.47305389221556887
30357,NR2B2,CHEMBL1894662,CHEMBL1894662,0.5449101796407185
30358,NR1D1,CHEMBL1894662,CHEMBL1894662,0.37325349301397204
30359,NR1I2,CHEMBL1894662,CHEMBL1894662,0.37524950099800397
30360,NR1C1,CHEMBL1345952,CHEMBL1345952,0.8073852295409182
30361,NR1C2,CHEMBL1345952,CHEMBL1345952,0.8043912175648703
30362,NR1C3,CHEMBL1345952,CHEMBL1345952,0.8300066533599468
30363,NR1H2,CHEMBL1345952,CHEMBL1345952,0.8140385894876914
30364,NR2B1,CHEMBL1345952,CHEMBL1345952,0.8323353293413174
30365,NR1H3,CHEMBL1345952,CHEMBL1345952,0.810379241516966
30366,NR1H4,CHEMBL1345952,CHEMBL1345952,0.7984031936127745
30367,NR2B3,CHEMBL1345952,CHEMBL1345952,0.8243512974051896
30368,NR2B2,CHEMBL1345952,CHEMBL1345952,0.7544910179640718
30369,NR1D1,CHEMBL1345952,CHEMBL1345952,0.8343313373253493
30370,NR1I2,CHEMBL1345952,CHEMBL1345952,0.7704590818363274
30371,NR1C1,CHEMBL31700,CHEMBL31700,0.6320691949434465
30372,NR1C2,CHEMBL31700,CHEMBL31700,0.6387225548902196
30373,NR1C3,CHEMBL31700,CHEMBL31700,0.626746506986028
30374,NR1H2,CHEMBL31700,CHEMBL31700,0.6041250831669994
30375,NR2B1,CHEMBL31700,CHEMBL31700,0.5961410512308716
30376,NR1H3,CHEMBL31700,CHEMBL31700,0.624750499001996
30377,NR1H4,CHEMBL31700,CHEMBL31700,0.6121091151031272
30378,NR2B3,CHEMBL31700,CHEMBL31700,0.6220891550232868
30379,NR2B2,CHEMBL31700,CHEMBL31700,0.5103127079174983
30380,NR1D1,CHEMBL31700,CHEMBL31700,0.6447105788423154
30381,NR1I2,CHEMBL31700,CHEMBL31700,0.5948103792415169
30382,NR1C1,CHEMBL1902529,CHEMBL1902529,0.5555555555555556
30383,NR1C2,CHEMBL1902529,CHEMBL1902529,0.5588822355289421
30384,NR1C3,CHEMBL1902529,CHEMBL1902529,0.4630738522954092
30385,NR1H2,CHEMBL1902529,CHEMBL1902529,0.5033599467731205
30386,NR2B1,CHEMBL1902529,CHEMBL1902529,0.5808383233532934
30387,NR1H3,CHEMBL1902529,CHEMBL1902529,0.6027944111776448
30388,NR1H4,CHEMBL1902529,CHEMBL1902529,0.5954757152361944
30389,NR2B3,CHEMBL1902529,CHEMBL1902529,0.5568862275449101
30390,NR2B2,CHEMBL1902529,CHEMBL1902529,0.5686959414504323
30391,NR1D1,CHEMBL1902529,CHEMBL1902529,0.4091816367265469
30392,NR1I2,CHEMBL1902529,CHEMBL1902529,0.4031936127744511
30393,NR1C1,CHEMBL1493454,CHEMBL1493454,0.6177644710578842
30394,NR1C2,CHEMBL1493454,CHEMBL1493454,0.6649938218800495
30395,NR1C3,CHEMBL1493454,CHEMBL1493454,0.6300636821594906
30396,NR1H2,CHEMBL1493454,CHEMBL1493454,0.5793650793650795
30397,NR2B1,CHEMBL1493454,CHEMBL1493454,0.656686626746507
30398,NR1H3,CHEMBL1493454,CHEMBL1493454,0.6482273548141813
30399,NR1H4,CHEMBL1493454,CHEMBL1493454,0.6475620188195039
30400,NR2B3,CHEMBL1493454,CHEMBL1493454,0.6407185628742516
30401,NR2B2,CHEMBL1493454,CHEMBL1493454,0.6340652029274784
30402,NR1D1,CHEMBL1493454,CHEMBL1493454,0.47904191616766467
30403,NR1I2,CHEMBL1493454,CHEMBL1493454,0.49101796407185627
30404,NR1C1,CHEMBL3288651,CHEMBL3288651,0.44357950765136395
30405,NR1C2,CHEMBL3288651,CHEMBL3288651,0.4491017964071856
30406,NR1C3,CHEMBL3288651,CHEMBL3288651,0.38556220891550236
30407,NR1H2,CHEMBL3288651,CHEMBL3288651,0.41317365269461076
30408,NR2B1,CHEMBL3288651,CHEMBL3288651,0.5349301397205589
30409,NR1H3,CHEMBL3288651,CHEMBL3288651,0.5289421157684631
30410,NR1H4,CHEMBL3288651,CHEMBL3288651,0.5588822355289421
30411,NR2B3,CHEMBL3288651,CHEMBL3288651,0.5289421157684631
30412,NR2B2,CHEMBL3288651,CHEMBL3288651,0.5515635395874917
30413,NR1D1,CHEMBL3288651,CHEMBL3288651,0.38323353293413176
30414,NR1I2,CHEMBL3288651,CHEMBL3288651,0.3932135728542914
30415,NR1C1,CHEMBL2131986,CHEMBL2131986,0.5377815796977474
30416,NR1C2,CHEMBL2131986,CHEMBL2131986,0.6177644710578842
30417,NR1C3,CHEMBL2131986,CHEMBL2131986,0.5051563539587491
30418,NR1H2,CHEMBL2131986,CHEMBL2131986,0.5044910179640718
30419,NR2B1,CHEMBL2131986,CHEMBL2131986,0.5369261477045908
30420,NR1H3,CHEMBL2131986,CHEMBL2131986,0.5777017393783861
30421,NR1H4,CHEMBL2131986,CHEMBL2131986,0.5658682634730539
30422,NR2B3,CHEMBL2131986,CHEMBL2131986,0.5349301397205589
30423,NR2B2,CHEMBL2131986,CHEMBL2131986,0.5379241516966068
30424,NR1D1,CHEMBL2131986,CHEMBL2131986,0.34165003326679977
30425,NR1I2,CHEMBL2131986,CHEMBL2131986,0.35129740518962077
30426,NR1C1,CHEMBL47599,CHEMBL47599,0.5474954852200362
30427,NR1C2,CHEMBL47599,CHEMBL47599,0.5508982035928144
30428,NR1C3,CHEMBL47599,CHEMBL47599,0.5039254823685961
30429,NR1H2,CHEMBL47599,CHEMBL47599,0.5482368596141051
30430,NR2B1,CHEMBL47599,CHEMBL47599,0.562874251497006
30431,NR1H3,CHEMBL47599,CHEMBL47599,0.5701929474384564
30432,NR1H4,CHEMBL47599,CHEMBL47599,0.6007984031936128
30433,NR2B3,CHEMBL47599,CHEMBL47599,0.550499001996008
30434,NR2B2,CHEMBL47599,CHEMBL47599,0.6263473053892216
30435,NR1D1,CHEMBL47599,CHEMBL47599,0.48303393213572854
30436,NR1I2,CHEMBL47599,CHEMBL47599,0.4814941545480468
