,PID,ID,NAME,Prob
27100,NR2B3,CHEMBL1514020,CHEMBL1514020,0.6467065868263473
27101,NR2B2,CHEMBL1514020,CHEMBL1514020,0.6370592149035262
27102,NR1D1,CHEMBL1514020,CHEMBL1514020,0.4870259481037924
27103,NR1I2,CHEMBL1514020,CHEMBL1514020,0.5329341317365269
27104,NR1C1,CHEMBL2355442,CHEMBL2355442,0.49650698602794413
27105,NR1C2,CHEMBL2355442,CHEMBL2355442,0.5968063872255489
27106,NR1C3,CHEMBL2355442,CHEMBL2355442,0.48303393213572854
27107,NR1H2,CHEMBL2355442,CHEMBL2355442,0.5014970059880239
27108,NR2B1,CHEMBL2355442,CHEMBL2355442,0.41916167664670656
27109,NR1H3,CHEMBL2355442,CHEMBL2355442,0.5708582834331337
27110,NR1H4,CHEMBL2355442,CHEMBL2355442,0.626746506986028
27111,NR2B3,CHEMBL2355442,CHEMBL2355442,0.4411177644710579
27112,NR2B2,CHEMBL2355442,CHEMBL2355442,0.5269461077844312
27113,NR1D1,CHEMBL2355442,CHEMBL2355442,0.34930139720558884
27114,NR1I2,CHEMBL2355442,CHEMBL2355442,0.36127744510978044
27115,NR1C1,CHEMBL1491212,CHEMBL1491212,0.7524950099800399
27116,NR1C2,CHEMBL1491212,CHEMBL1491212,0.7664670658682635
27117,NR1C3,CHEMBL1491212,CHEMBL1491212,0.7644710578842315
27118,NR1H2,CHEMBL1491212,CHEMBL1491212,0.7619760479041916
27119,NR2B1,CHEMBL1491212,CHEMBL1491212,0.7624750499001997
27120,NR1H3,CHEMBL1491212,CHEMBL1491212,0.7764471057884231
27121,NR1H4,CHEMBL1491212,CHEMBL1491212,0.7664670658682635
27122,NR2B3,CHEMBL1491212,CHEMBL1491212,0.7425149700598802
27123,NR2B2,CHEMBL1491212,CHEMBL1491212,0.6939454424484364
27124,NR1D1,CHEMBL1491212,CHEMBL1491212,0.7544910179640718
27125,NR1I2,CHEMBL1491212,CHEMBL1491212,0.6467065868263473
27126,NR1C1,CHEMBL3105745,CHEMBL3105745,0.5467065868263472
27127,NR1C2,CHEMBL3105745,CHEMBL3105745,0.6027944111776448
27128,NR1C3,CHEMBL3105745,CHEMBL3105745,0.5229540918163673
27129,NR1H2,CHEMBL3105745,CHEMBL3105745,0.4810379241516966
27130,NR2B1,CHEMBL3105745,CHEMBL3105745,0.4550898203592814
27131,NR1H3,CHEMBL3105745,CHEMBL3105745,0.5209580838323353
27132,NR1H4,CHEMBL3105745,CHEMBL3105745,0.5518962075848304
27133,NR2B3,CHEMBL3105745,CHEMBL3105745,0.46706586826347307
27134,NR2B2,CHEMBL3105745,CHEMBL3105745,0.530938123752495
27135,NR1D1,CHEMBL3105745,CHEMBL3105745,0.3932135728542914
27136,NR1I2,CHEMBL3105745,CHEMBL3105745,0.37924151696606784
27137,NR1C1,CHEMBL573345,CHEMBL573345,0.5791749833666
27138,NR1C2,CHEMBL573345,CHEMBL573345,0.5688622754491018
27139,NR1C3,CHEMBL573345,CHEMBL573345,0.56187624750499
27140,NR1H2,CHEMBL573345,CHEMBL573345,0.5229540918163673
27141,NR2B1,CHEMBL573345,CHEMBL573345,0.5788423153692615
27142,NR1H3,CHEMBL573345,CHEMBL573345,0.5788423153692615
27143,NR1H4,CHEMBL573345,CHEMBL573345,0.5588822355289421
27144,NR2B3,CHEMBL573345,CHEMBL573345,0.5688622754491018
27145,NR2B2,CHEMBL573345,CHEMBL573345,0.5858283433133733
27146,NR1D1,CHEMBL573345,CHEMBL573345,0.3872255489021956
27147,NR1I2,CHEMBL573345,CHEMBL573345,0.4151696606786427
27148,NR1C1,CHEMBL1704367,CHEMBL1704367,0.5617336755061306
27149,NR1C2,CHEMBL1704367,CHEMBL1704367,0.5568862275449101
27150,NR1C3,CHEMBL1704367,CHEMBL1704367,0.491350632069195
27151,NR1H2,CHEMBL1704367,CHEMBL1704367,0.5268035357855717
27152,NR2B1,CHEMBL1704367,CHEMBL1704367,0.4590818363273453
27153,NR1H3,CHEMBL1704367,CHEMBL1704367,0.5129740518962076
27154,NR1H4,CHEMBL1704367,CHEMBL1704367,0.5956658112346735
27155,NR2B3,CHEMBL1704367,CHEMBL1704367,0.45708582834331335
27156,NR2B2,CHEMBL1704367,CHEMBL1704367,0.5169660678642715
27157,NR1D1,CHEMBL1704367,CHEMBL1704367,0.38323353293413176
27158,NR1I2,CHEMBL1704367,CHEMBL1704367,0.34530938123752497
27159,NR1C1,CHEMBL119079,CHEMBL119079,0.8591388651268891
27160,NR1C2,CHEMBL119079,CHEMBL119079,0.8602794411177644
27161,NR1C3,CHEMBL119079,CHEMBL119079,0.8502994011976048
27162,NR1H2,CHEMBL119079,CHEMBL119079,0.7852865697177075
27163,NR2B1,CHEMBL119079,CHEMBL119079,0.8223552894211577
27164,NR1H3,CHEMBL119079,CHEMBL119079,0.8052466495580268
27165,NR1H4,CHEMBL119079,CHEMBL119079,0.8172226974622184
27166,NR2B3,CHEMBL119079,CHEMBL119079,0.8163672654690619
27167,NR2B2,CHEMBL119079,CHEMBL119079,0.7564870259481038
27168,NR1D1,CHEMBL119079,CHEMBL119079,0.8383233532934131
27169,NR1I2,CHEMBL119079,CHEMBL119079,0.7584830339321357
27170,NR1C1,CHEMBL1725632,CHEMBL1725632,0.6926147704590818
27171,NR1C2,CHEMBL1725632,CHEMBL1725632,0.7385229540918163
27172,NR1C3,CHEMBL1725632,CHEMBL1725632,0.6506986027944112
27173,NR1H2,CHEMBL1725632,CHEMBL1725632,0.6946107784431138
27174,NR2B1,CHEMBL1725632,CHEMBL1725632,0.6926147704590818
27175,NR1H3,CHEMBL1725632,CHEMBL1725632,0.718562874251497
27176,NR1H4,CHEMBL1725632,CHEMBL1725632,0.7265469061876247
27177,NR2B3,CHEMBL1725632,CHEMBL1725632,0.6726546906187625
27178,NR2B2,CHEMBL1725632,CHEMBL1725632,0.6294078509647372
27179,NR1D1,CHEMBL1725632,CHEMBL1725632,0.7265469061876247
27180,NR1I2,CHEMBL1725632,CHEMBL1725632,0.6167664670658682
27181,NR1C1,CHEMBL326429,CHEMBL326429,0.545508982035928
27182,NR1C2,CHEMBL326429,CHEMBL326429,0.6580838323353293
27183,NR1C3,CHEMBL326429,CHEMBL326429,0.4964071856287425
27184,NR1H2,CHEMBL326429,CHEMBL326429,0.5403193612774451
27185,NR2B1,CHEMBL326429,CHEMBL326429,0.4121756487025948
27186,NR1H3,CHEMBL326429,CHEMBL326429,0.5522954091816367
27187,NR1H4,CHEMBL326429,CHEMBL326429,0.6201596806387225
27188,NR2B3,CHEMBL326429,CHEMBL326429,0.43313373253493015
27189,NR2B2,CHEMBL326429,CHEMBL326429,0.5219560878243513
27190,NR1D1,CHEMBL326429,CHEMBL326429,0.3383233532934132
27191,NR1I2,CHEMBL326429,CHEMBL326429,0.36227544910179643
27192,NR1C1,CHEMBL1684877,CHEMBL1684877,0.5019461077844312
27193,NR1C2,CHEMBL1684877,CHEMBL1684877,0.5469061876247505
27194,NR1C3,CHEMBL1684877,CHEMBL1684877,0.4301397205588822
27195,NR1H2,CHEMBL1684877,CHEMBL1684877,0.4750499001996008
27196,NR2B1,CHEMBL1684877,CHEMBL1684877,0.4151696606786427
27197,NR1H3,CHEMBL1684877,CHEMBL1684877,0.45708582834331335
27198,NR1H4,CHEMBL1684877,CHEMBL1684877,0.5099800399201597
27199,NR2B3,CHEMBL1684877,CHEMBL1684877,0.43912175648702595
27200,NR2B2,CHEMBL1684877,CHEMBL1684877,0.5069860279441117
27201,NR1D1,CHEMBL1684877,CHEMBL1684877,0.3333333333333333
27202,NR1I2,CHEMBL1684877,CHEMBL1684877,0.34331337325349304
27203,NR1C1,CHEMBL1813956,CHEMBL1813956,0.794810379241517
27204,NR1C2,CHEMBL1813956,CHEMBL1813956,0.7877578176979374
27205,NR1C3,CHEMBL1813956,CHEMBL1813956,0.7581503659347971
27206,NR1H2,CHEMBL1813956,CHEMBL1813956,0.7558216899534264
27207,NR2B1,CHEMBL1813956,CHEMBL1813956,0.8163672654690619
27208,NR1H3,CHEMBL1813956,CHEMBL1813956,0.7887558216899534
27209,NR1H4,CHEMBL1813956,CHEMBL1813956,0.7897538256819693
27210,NR2B3,CHEMBL1813956,CHEMBL1813956,0.8003992015968064
27211,NR2B2,CHEMBL1813956,CHEMBL1813956,0.7084165003326679
27212,NR1D1,CHEMBL1813956,CHEMBL1813956,0.792814371257485
27213,NR1I2,CHEMBL1813956,CHEMBL1813956,0.7059880239520958
27214,NR1C1,CHEMBL189989,CHEMBL189989,0.6325349301397205
27215,NR1C2,CHEMBL189989,CHEMBL189989,0.6611776447105788
27216,NR1C3,CHEMBL189989,CHEMBL189989,0.6079507651363939
27217,NR1H2,CHEMBL189989,CHEMBL189989,0.5869926813040586
27218,NR2B1,CHEMBL189989,CHEMBL189989,0.6337325349301397
27219,NR1H3,CHEMBL189989,CHEMBL189989,0.6407185628742516
27220,NR1H4,CHEMBL189989,CHEMBL189989,0.656686626746507
27221,NR2B3,CHEMBL189989,CHEMBL189989,0.5528942115768463
27222,NR2B2,CHEMBL189989,CHEMBL189989,0.5538922155688623
27223,NR1D1,CHEMBL189989,CHEMBL189989,0.590818363273453
27224,NR1I2,CHEMBL189989,CHEMBL189989,0.4820359281437126
27225,NR1C1,CHEMBL1589051,CHEMBL1589051,0.8423153692614771
27226,NR1C2,CHEMBL1589051,CHEMBL1589051,0.8423153692614771
27227,NR1C3,CHEMBL1589051,CHEMBL1589051,0.8117099135063206
27228,NR1H2,CHEMBL1589051,CHEMBL1589051,0.8093812375249501
27229,NR2B1,CHEMBL1589051,CHEMBL1589051,0.872255489021956
27230,NR1H3,CHEMBL1589051,CHEMBL1589051,0.8143712574850299
27231,NR1H4,CHEMBL1589051,CHEMBL1589051,0.8323353293413174
27232,NR2B3,CHEMBL1589051,CHEMBL1589051,0.8542914171656687
27233,NR2B2,CHEMBL1589051,CHEMBL1589051,0.7704590818363274
27234,NR1D1,CHEMBL1589051,CHEMBL1589051,0.8642714570858283
27235,NR1I2,CHEMBL1589051,CHEMBL1589051,0.7544910179640718
27236,NR1C1,CHEMBL1221784,CHEMBL1221784,0.8922155688622755
27237,NR1C2,CHEMBL1221784,CHEMBL1221784,0.908183632734531
27238,NR1C3,CHEMBL1221784,CHEMBL1221784,0.874251497005988
27239,NR1H2,CHEMBL1221784,CHEMBL1221784,0.8602794411177644
27240,NR2B1,CHEMBL1221784,CHEMBL1221784,0.8243512974051896
27241,NR1H3,CHEMBL1221784,CHEMBL1221784,0.8502994011976048
27242,NR1H4,CHEMBL1221784,CHEMBL1221784,0.8582834331337326
27243,NR2B3,CHEMBL1221784,CHEMBL1221784,0.7964071856287425
27244,NR2B2,CHEMBL1221784,CHEMBL1221784,0.7455089820359282
27245,NR1D1,CHEMBL1221784,CHEMBL1221784,0.8263473053892215
27246,NR1I2,CHEMBL1221784,CHEMBL1221784,0.7465069860279441
27247,NR1C1,CHEMBL440268,CHEMBL440268,0.5699933466400532
27248,NR1C2,CHEMBL440268,CHEMBL440268,0.5656686626746507
27249,NR1C3,CHEMBL440268,CHEMBL440268,0.5064870259481038
27250,NR1H2,CHEMBL440268,CHEMBL440268,0.52375249500998
27251,NR2B1,CHEMBL440268,CHEMBL440268,0.5508982035928144
27252,NR1H3,CHEMBL440268,CHEMBL440268,0.5988023952095808
27253,NR1H4,CHEMBL440268,CHEMBL440268,0.5548902195608783
27254,NR2B3,CHEMBL440268,CHEMBL440268,0.5399201596806387
27255,NR2B2,CHEMBL440268,CHEMBL440268,0.5622089155023288
27256,NR1D1,CHEMBL440268,CHEMBL440268,0.3652694610778443
27257,NR1I2,CHEMBL440268,CHEMBL440268,0.34231536926147704
27258,NR1C1,CHEMBL1514184,CHEMBL1514184,0.7930805056553559
27259,NR1C2,CHEMBL1514184,CHEMBL1514184,0.7724550898203593
27260,NR1C3,CHEMBL1514184,CHEMBL1514184,0.7445109780439122
27261,NR1H2,CHEMBL1514184,CHEMBL1514184,0.731204258150366
27262,NR2B1,CHEMBL1514184,CHEMBL1514184,0.8502994011976048
27263,NR1H3,CHEMBL1514184,CHEMBL1514184,0.7405189620758483
27264,NR1H4,CHEMBL1514184,CHEMBL1514184,0.731204258150366
27265,NR2B3,CHEMBL1514184,CHEMBL1514184,0.8522954091816367
27266,NR2B2,CHEMBL1514184,CHEMBL1514184,0.7797737857618098
27267,NR1D1,CHEMBL1514184,CHEMBL1514184,0.8842315369261478
27268,NR1I2,CHEMBL1514184,CHEMBL1514184,0.7624750499001997
27269,NR1C1,CHEMBL113495,CHEMBL113495,0.7713145138294839
27270,NR1C2,CHEMBL113495,CHEMBL113495,0.8023952095808383
27271,NR1C3,CHEMBL113495,CHEMBL113495,0.7684630738522954
27272,NR1H2,CHEMBL113495,CHEMBL113495,0.766324493869404
27273,NR2B1,CHEMBL113495,CHEMBL113495,0.7724550898203593
27274,NR1H3,CHEMBL113495,CHEMBL113495,0.7453664100370687
27275,NR1H4,CHEMBL113495,CHEMBL113495,0.7773025377815798
27276,NR2B3,CHEMBL113495,CHEMBL113495,0.7285429141716567
27277,NR2B2,CHEMBL113495,CHEMBL113495,0.6922155688622754
27278,NR1D1,CHEMBL113495,CHEMBL113495,0.7281437125748503
27279,NR1I2,CHEMBL113495,CHEMBL113495,0.6483033932135729
27280,NR1C1,CHEMBL1600048,CHEMBL1600048,0.4904001520767988
27281,NR1C2,CHEMBL1600048,CHEMBL1600048,0.5236194278110446
27282,NR1C3,CHEMBL1600048,CHEMBL1600048,0.5079840319361277
27283,NR1H2,CHEMBL1600048,CHEMBL1600048,0.5329341317365269
27284,NR2B1,CHEMBL1600048,CHEMBL1600048,0.5129740518962076
27285,NR1H3,CHEMBL1600048,CHEMBL1600048,0.5888223552894212
27286,NR1H4,CHEMBL1600048,CHEMBL1600048,0.5775116433799069
27287,NR2B3,CHEMBL1600048,CHEMBL1600048,0.530938123752495
27288,NR2B2,CHEMBL1600048,CHEMBL1600048,0.5399201596806387
27289,NR1D1,CHEMBL1600048,CHEMBL1600048,0.4028609447771125
27290,NR1I2,CHEMBL1600048,CHEMBL1600048,0.41583499667332
27291,NR1C1,CHEMBL1742432,CHEMBL1742432,0.6499223774672876
27292,NR1C2,CHEMBL1742432,CHEMBL1742432,0.6721556886227545
27293,NR1C3,CHEMBL1742432,CHEMBL1742432,0.615602129075183
27294,NR1H2,CHEMBL1742432,CHEMBL1742432,0.6194278110445774
27295,NR2B1,CHEMBL1742432,CHEMBL1742432,0.5499001996007984
27296,NR1H3,CHEMBL1742432,CHEMBL1742432,0.6741516966067864
27297,NR1H4,CHEMBL1742432,CHEMBL1742432,0.697272122421823
27298,NR2B3,CHEMBL1742432,CHEMBL1742432,0.4780439121756487
27299,NR2B2,CHEMBL1742432,CHEMBL1742432,0.49500998003992014
27300,NR1D1,CHEMBL1742432,CHEMBL1742432,0.4161676646706587
27301,NR1I2,CHEMBL1742432,CHEMBL1742432,0.39687292082501663
27302,NR1C1,CHEMBL1539196,CHEMBL1539196,0.6331337325349301
27303,NR1C2,CHEMBL1539196,CHEMBL1539196,0.6214903526280772
27304,NR1C3,CHEMBL1539196,CHEMBL1539196,0.5830339321357286
27305,NR1H2,CHEMBL1539196,CHEMBL1539196,0.6510978043912176
27306,NR2B1,CHEMBL1539196,CHEMBL1539196,0.41317365269461076
27307,NR1H3,CHEMBL1539196,CHEMBL1539196,0.633932135728543
27308,NR1H4,CHEMBL1539196,CHEMBL1539196,0.7229540918163673
27309,NR2B3,CHEMBL1539196,CHEMBL1539196,0.38922155688622756
27310,NR2B2,CHEMBL1539196,CHEMBL1539196,0.468562874251497
27311,NR1D1,CHEMBL1539196,CHEMBL1539196,0.2774451097804391
27312,NR1I2,CHEMBL1539196,CHEMBL1539196,0.29740518962075846
27313,NR1C1,CHEMBL2297159,CHEMBL2297159,0.730196749358426
27314,NR1C2,CHEMBL2297159,CHEMBL2297159,0.7495009980039921
27315,NR1C3,CHEMBL2297159,CHEMBL2297159,0.7125748502994012
27316,NR1H2,CHEMBL2297159,CHEMBL2297159,0.7250736621994107
27317,NR2B1,CHEMBL2297159,CHEMBL2297159,0.7884231536926147
27318,NR1H3,CHEMBL2297159,CHEMBL2297159,0.7274023381807814
27319,NR1H4,CHEMBL2297159,CHEMBL2297159,0.7333903621328771
27320,NR2B3,CHEMBL2297159,CHEMBL2297159,0.7604790419161677
27321,NR2B2,CHEMBL2297159,CHEMBL2297159,0.6962075848303394
27322,NR1D1,CHEMBL2297159,CHEMBL2297159,0.7650698602794411
27323,NR1I2,CHEMBL2297159,CHEMBL2297159,0.6602794411177645
27324,NR1C1,CHEMBL129535,CHEMBL129535,0.7504990019960079
27325,NR1C2,CHEMBL129535,CHEMBL129535,0.7604790419161677
27326,NR1C3,CHEMBL129535,CHEMBL129535,0.7322687957418497
27327,NR1H2,CHEMBL129535,CHEMBL129535,0.7105788423153693
27328,NR2B1,CHEMBL129535,CHEMBL129535,0.846307385229541
27329,NR1H3,CHEMBL129535,CHEMBL129535,0.7265469061876247
27330,NR1H4,CHEMBL129535,CHEMBL129535,0.7405189620758483
27331,NR2B3,CHEMBL129535,CHEMBL129535,0.846307385229541
27332,NR2B2,CHEMBL129535,CHEMBL129535,0.7844311377245509
27333,NR1D1,CHEMBL129535,CHEMBL129535,0.8862275449101796
27334,NR1I2,CHEMBL129535,CHEMBL129535,0.7744510978043913
27335,NR1C1,CHEMBL3272758,CHEMBL3272758,0.8419161676646707
27336,NR1C2,CHEMBL3272758,CHEMBL3272758,0.846307385229541
27337,NR1C3,CHEMBL3272758,CHEMBL3272758,0.8303393213572854
27338,NR1H2,CHEMBL3272758,CHEMBL3272758,0.8139720558882235
27339,NR2B1,CHEMBL3272758,CHEMBL3272758,0.7864271457085829
27340,NR1H3,CHEMBL3272758,CHEMBL3272758,0.812375249500998
27341,NR1H4,CHEMBL3272758,CHEMBL3272758,0.810379241516966
27342,NR2B3,CHEMBL3272758,CHEMBL3272758,0.7704590818363274
27343,NR2B2,CHEMBL3272758,CHEMBL3272758,0.7145708582834331
27344,NR1D1,CHEMBL3272758,CHEMBL3272758,0.8003992015968064
27345,NR1I2,CHEMBL3272758,CHEMBL3272758,0.720558882235529
27346,NR1C1,CHEMBL1092872,CHEMBL1092872,0.6729041916167665
27347,NR1C2,CHEMBL1092872,CHEMBL1092872,0.7223196464214428
27348,NR1C3,CHEMBL1092872,CHEMBL1092872,0.6533243037734056
27349,NR1H2,CHEMBL1092872,CHEMBL1092872,0.6446749358426006
27350,NR2B1,CHEMBL1092872,CHEMBL1092872,0.5808383233532934
27351,NR1H3,CHEMBL1092872,CHEMBL1092872,0.7265469061876247
27352,NR1H4,CHEMBL1092872,CHEMBL1092872,0.6966067864271457
27353,NR2B3,CHEMBL1092872,CHEMBL1092872,0.5808383233532934
27354,NR2B2,CHEMBL1092872,CHEMBL1092872,0.5680306054557551
27355,NR1D1,CHEMBL1092872,CHEMBL1092872,0.4251497005988024
27356,NR1I2,CHEMBL1092872,CHEMBL1092872,0.4031936127744511
27357,NR1C1,CHEMBL1993731,CHEMBL1993731,0.6227544910179641
27358,NR1C2,CHEMBL1993731,CHEMBL1993731,0.6275781769793746
27359,NR1C3,CHEMBL1993731,CHEMBL1993731,0.5843313373253493
27360,NR1H2,CHEMBL1993731,CHEMBL1993731,0.6121091151031272
27361,NR2B1,CHEMBL1993731,CHEMBL1993731,0.6826347305389222
27362,NR1H3,CHEMBL1993731,CHEMBL1993731,0.6220891550232868
27363,NR1H4,CHEMBL1993731,CHEMBL1993731,0.6526946107784432
27364,NR2B3,CHEMBL1993731,CHEMBL1993731,0.6726546906187625
27365,NR2B2,CHEMBL1993731,CHEMBL1993731,0.6194278110445774
27366,NR1D1,CHEMBL1993731,CHEMBL1993731,0.5788423153692615
27367,NR1I2,CHEMBL1993731,CHEMBL1993731,0.5528942115768463
27368,NR1C1,CHEMBL460817,CHEMBL460817,0.638855622089155
27369,NR1C2,CHEMBL460817,CHEMBL460817,0.6706254158349967
27370,NR1C3,CHEMBL460817,CHEMBL460817,0.6573186959414504
27371,NR1H2,CHEMBL460817,CHEMBL460817,0.6279108449767132
27372,NR2B1,CHEMBL460817,CHEMBL460817,0.7980705256154359
27373,NR1H3,CHEMBL460817,CHEMBL460817,0.649001996007984
27374,NR1H4,CHEMBL460817,CHEMBL460817,0.6634730538922156
27375,NR2B3,CHEMBL460817,CHEMBL460817,0.7521623419827014
27376,NR2B2,CHEMBL460817,CHEMBL460817,0.6513306719893546
27377,NR1D1,CHEMBL460817,CHEMBL460817,0.7275449101796407
27378,NR1I2,CHEMBL460817,CHEMBL460817,0.6197604790419161
27379,NR1C1,CHEMBL213857,CHEMBL213857,0.595309381237525
27380,NR1C2,CHEMBL213857,CHEMBL213857,0.6550232867598136
27381,NR1C3,CHEMBL213857,CHEMBL213857,0.5968063872255489
27382,NR1H2,CHEMBL213857,CHEMBL213857,0.5688622754491018
27383,NR2B1,CHEMBL213857,CHEMBL213857,0.654690618762475
27384,NR1H3,CHEMBL213857,CHEMBL213857,0.6836327345309381
27385,NR1H4,CHEMBL213857,CHEMBL213857,0.6576846307385229
27386,NR2B3,CHEMBL213857,CHEMBL213857,0.6407185628742516
27387,NR2B2,CHEMBL213857,CHEMBL213857,0.64604125083167
27388,NR1D1,CHEMBL213857,CHEMBL213857,0.46673320026613435
27389,NR1I2,CHEMBL213857,CHEMBL213857,0.47604790419161674
27390,NR1C1,CHEMBL2332539,CHEMBL2332539,0.6769461077844311
27391,NR1C2,CHEMBL2332539,CHEMBL2332539,0.7253825681969394
27392,NR1C3,CHEMBL2332539,CHEMBL2332539,0.6924484364604124
27393,NR1H2,CHEMBL2332539,CHEMBL2332539,0.6635063206919494
27394,NR2B1,CHEMBL2332539,CHEMBL2332539,0.7904191616766466
27395,NR1H3,CHEMBL2332539,CHEMBL2332539,0.6964404524284763
27396,NR1H4,CHEMBL2332539,CHEMBL2332539,0.7213905522288755
27397,NR2B3,CHEMBL2332539,CHEMBL2332539,0.7664670658682634
27398,NR2B2,CHEMBL2332539,CHEMBL2332539,0.6855622089155022
27399,NR1D1,CHEMBL2332539,CHEMBL2332539,0.7544910179640718
27400,NR1I2,CHEMBL2332539,CHEMBL2332539,0.6357285429141717
27401,NR1C1,CHEMBL2332090,CHEMBL2332090,0.702262142381903
27402,NR1C2,CHEMBL2332090,CHEMBL2332090,0.7055888223552894
27403,NR1C3,CHEMBL2332090,CHEMBL2332090,0.6686626746506986
27404,NR1H2,CHEMBL2332090,CHEMBL2332090,0.6663339986693281
27405,NR2B1,CHEMBL2332090,CHEMBL2332090,0.844311377245509
27406,NR1H3,CHEMBL2332090,CHEMBL2332090,0.6976047904191617
27407,NR1H4,CHEMBL2332090,CHEMBL2332090,0.7062541583499669
27408,NR2B3,CHEMBL2332090,CHEMBL2332090,0.8283433133732535
27409,NR2B2,CHEMBL2332090,CHEMBL2332090,0.7498336660013307
27410,NR1D1,CHEMBL2332090,CHEMBL2332090,0.8403193612774451
27411,NR1I2,CHEMBL2332090,CHEMBL2332090,0.717564870259481
27412,NR1C1,CHEMBL269067,CHEMBL269067,0.5053226879574185
27413,NR1C2,CHEMBL269067,CHEMBL269067,0.5583832335329342
27414,NR1C3,CHEMBL269067,CHEMBL269067,0.469061876247505
27415,NR1H2,CHEMBL269067,CHEMBL269067,0.5329341317365269
27416,NR2B1,CHEMBL269067,CHEMBL269067,0.499001996007984
27417,NR1H3,CHEMBL269067,CHEMBL269067,0.4491017964071856
27418,NR1H4,CHEMBL269067,CHEMBL269067,0.5249500998003992
27419,NR2B3,CHEMBL269067,CHEMBL269067,0.4930139720558882
27420,NR2B2,CHEMBL269067,CHEMBL269067,0.5249500998003992
27421,NR1D1,CHEMBL269067,CHEMBL269067,0.4411177644710579
27422,NR1I2,CHEMBL269067,CHEMBL269067,0.4750499001996008
27423,NR1C1,CHEMBL1257796,CHEMBL1257796,0.5137724550898203
27424,NR1C2,CHEMBL1257796,CHEMBL1257796,0.5131071190951431
27425,NR1C3,CHEMBL1257796,CHEMBL1257796,0.4630738522954092
27426,NR1H2,CHEMBL1257796,CHEMBL1257796,0.5262807717897537
27427,NR2B1,CHEMBL1257796,CHEMBL1257796,0.46107784431137727
27428,NR1H3,CHEMBL1257796,CHEMBL1257796,0.5642049234863605
27429,NR1H4,CHEMBL1257796,CHEMBL1257796,0.5841650033266799
27430,NR2B3,CHEMBL1257796,CHEMBL1257796,0.47105788423153694
27431,NR2B2,CHEMBL1257796,CHEMBL1257796,0.49700598802395207
27432,NR1D1,CHEMBL1257796,CHEMBL1257796,0.3473053892215569
27433,NR1I2,CHEMBL1257796,CHEMBL1257796,0.34331337325349304
27434,NR1C1,CHEMBL369542,CHEMBL369542,0.6064775211481798
27435,NR1C2,CHEMBL369542,CHEMBL369542,0.6357285429141717
27436,NR1C3,CHEMBL369542,CHEMBL369542,0.5632734530938124
27437,NR1H2,CHEMBL369542,CHEMBL369542,0.6291322117669423
27438,NR2B1,CHEMBL369542,CHEMBL369542,0.6174318030605457
27439,NR1H3,CHEMBL369542,CHEMBL369542,0.6315939549472483
27440,NR1H4,CHEMBL369542,CHEMBL369542,0.6747077274023382
27441,NR2B3,CHEMBL369542,CHEMBL369542,0.5868263473053892
27442,NR2B2,CHEMBL369542,CHEMBL369542,0.5574850299401198
27443,NR1D1,CHEMBL369542,CHEMBL369542,0.4826347305389222
27444,NR1I2,CHEMBL369542,CHEMBL369542,0.4227544910179641
27445,NR1C1,CHEMBL1796233,CHEMBL1796233,0.8263473053892215
27446,NR1C2,CHEMBL1796233,CHEMBL1796233,0.8183632734530938
27447,NR1C3,CHEMBL1796233,CHEMBL1796233,0.8183632734530938
27448,NR1H2,CHEMBL1796233,CHEMBL1796233,0.7874251497005988
27449,NR2B1,CHEMBL1796233,CHEMBL1796233,0.872255489021956
27450,NR1H3,CHEMBL1796233,CHEMBL1796233,0.7844311377245509
27451,NR1H4,CHEMBL1796233,CHEMBL1796233,0.7924151696606786
27452,NR2B3,CHEMBL1796233,CHEMBL1796233,0.8502994011976048
27453,NR2B2,CHEMBL1796233,CHEMBL1796233,0.7471723220226214
27454,NR1D1,CHEMBL1796233,CHEMBL1796233,0.8193612774451098
27455,NR1I2,CHEMBL1796233,CHEMBL1796233,0.7015968063872255
27456,NR1C1,CHEMBL289566,CHEMBL289566,0.7282007413743941
27457,NR1C2,CHEMBL289566,CHEMBL289566,0.7235528942115769
27458,NR1C3,CHEMBL289566,CHEMBL289566,0.6842980705256155
27459,NR1H2,CHEMBL289566,CHEMBL289566,0.7130976142952191
27460,NR2B1,CHEMBL289566,CHEMBL289566,0.7445109780439122
27461,NR1H3,CHEMBL289566,CHEMBL289566,0.7094382663244939
27462,NR1H4,CHEMBL289566,CHEMBL289566,0.7134302822925578
27463,NR2B3,CHEMBL289566,CHEMBL289566,0.7664670658682635
27464,NR2B2,CHEMBL289566,CHEMBL289566,0.6812375249500998
27465,NR1D1,CHEMBL289566,CHEMBL289566,0.7481037924151697
27466,NR1I2,CHEMBL289566,CHEMBL289566,0.6093812375249501
27467,NR1C1,CHEMBL309443,CHEMBL309443,0.627744510978044
27468,NR1C2,CHEMBL309443,CHEMBL309443,0.6467065868263473
27469,NR1C3,CHEMBL309443,CHEMBL309443,0.5807385229540918
27470,NR1H2,CHEMBL309443,CHEMBL309443,0.6487025948103793
27471,NR2B1,CHEMBL309443,CHEMBL309443,0.7025948103792415
27472,NR1H3,CHEMBL309443,CHEMBL309443,0.6766467065868264
27473,NR1H4,CHEMBL309443,CHEMBL309443,0.656686626746507
27474,NR2B3,CHEMBL309443,CHEMBL309443,0.7065868263473054
27475,NR2B2,CHEMBL309443,CHEMBL309443,0.6870259481037924
